* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.31R2.B1"               1695.74206         33.0791699       0.5114134008        172.1643006       -2.316819292        4.042417983        4.058421574         1.07065387      0.09496127915     -0.01397857409     0.001043264104   -9.028024904e-07   -0.0004593919229        0.785844564        2.912894032                  0                  0                  0                  0                  0        34.64755604        19.74840401         7.81876134        7.900866052      -0.5191733798       0.6242908271 "MONITOR"                            0                  0    -0.003208262461        1.358202734   -0.0003559100454      0.01424648592
 "BPM.32R2.B1"              1749.190576        171.0896767       -2.358059843        34.78992964       0.5418832683        4.179809049        4.169654837        2.096470608      0.02286918565      0.02906220833    -0.001482409642   -5.559614795e-06   -0.0006943001099        40.11234222        3.348110662                  0                  0                  0                  0                  0        34.37912614        17.90124288        8.085737227        8.213350872       -4.761729202      -0.8856342888 "MONITOR"                            0                  0     -0.02667172537        1.661362184    0.0003023938878     -0.03702325421
 "BPM.33R2.B1"              1802.639092        33.14849128       0.5205997592        172.5625294       -2.329941188        4.294556367        4.302003187        1.068108792     -0.03098045978     -0.01380934851       -0.001006927    -2.11481484e-06    -0.001873204842         21.8864927        8.187888991                  0                  0                  0                  0                  0        40.56997002        17.35640732        8.339535739        8.491775505       -5.476032852       0.1236840964 "MONITOR"                            0                  0     0.007460559292        1.607318792   -0.0002022163656      0.01724505872
 "BPM.34R2.B1"              1856.087608        169.6768189       -2.337662177        35.07035245       0.5473201136        4.432516756        4.412538473         2.09977976     -0.03522803315      0.02916827758    2.385086614e-06   -6.341945823e-06   -0.0005378101349        28.25393709        2.262540095                  0                  0                  0                  0                  0        41.11762076        19.25105996        8.621686734        8.620156144      -0.8140111179        2.039858052 "MONITOR"                            0                  0     -0.02828792946        1.791894479    0.0001687932573     -0.03378064752
 "BPM.33L3.B1"              1909.536124        33.08377751        0.511510818        172.2567507       -2.317885726        4.547981793        4.544340684        1.072208866     -0.08506739851      -0.0137995486   -0.0009672315002   -2.305151756e-06    0.0002938066574      -0.4559295868       -1.518126379                  0                  0                  0                  0                  0        41.25417506        19.07468432        8.859868119        8.868229751      -0.7044154729        1.951886799 "MONITOR"                            0                  0     0.009153171118        2.049701631   -0.0002068280438      0.02503843537
 "BPM.32L3.B1"               1962.98464        171.0737366        -2.35779566        34.78739509       0.5423040501        4.685374031        4.655548946        2.110309695      -0.0218845862      0.02929493818     0.001305263724   -7.927496962e-07    0.0006467582799       -34.40972956        -2.71891495                  0                  0                  0                  0                  0        40.55784083        15.14969476        9.128491059        9.185076992       -5.902986091       0.5238069062 "MONITOR"                            0                  0     -0.02873156871        2.073458682    0.0003755451507     -0.04819304944
 "BPM.31L3.B1"              2016.433156        33.14649086       0.5205143104        172.4845717       -2.328971772        4.800129993        4.787941029        1.074774343      0.02109392134     -0.01396362314    0.0008019326763    1.528724002e-06     0.001899177965       -17.30996977       -7.609297712                  0                  0                  0                  0                  0        40.41626776        16.22412981        9.350585455        9.465647208       -6.323860413        1.196787004 "MONITOR"                            0                  0      0.01507860171        1.567743343    -0.000219728162      0.01734242471
 "BPM.30L3.B1"              2069.881672        169.6694984       -2.337994439        35.06987615       0.5464526412        4.938124976        4.898531837        2.106770995      0.02807772014      0.02918317713    6.330726274e-05    4.417944124e-07    0.0005949618653       -20.03701069       -2.214795051                  0                  0                  0                  0                  0         41.0656148        19.84699346        9.632681626        9.596019886        -1.64421724        3.169487994 "MONITOR"                            0                  0     -0.02053569609        1.448176608    0.0001493928725     -0.03061228157
 "BPM.29L3.B1"              2123.330188        33.09801984       0.5116537616         172.404318       -2.319793021        5.053561496        5.030259804        1.070495107      0.07295459988     -0.01397217386    0.0008689452058   -1.403190691e-06    -0.000125997264        2.779597171        1.121806159                  0                  0                  0                  0                  0        34.07488638        21.33826479        9.843756455        9.854510522       -1.197943231        3.311154877 "MONITOR"                            0                  0     0.007541049329        1.440981246   -0.0002031582115       0.0182588112
 "BPM.28L3.B1"              2176.778704        171.0794411       -2.357375722        34.79003327       0.5432667529         5.19090672        5.141401731        2.096347989      0.02049823883      0.02906250224      -0.0010910129   -5.348926069e-06   -0.0005941900299        31.90351917        2.472847964                  0                  0                  0                  0                  0        33.54613754        16.17480551         10.1107551        10.15760728       -5.499059808        1.684756885 "MONITOR"                            0                  0     -0.02586452722        1.783966711    0.0001322161959     -0.02641695865
 "BPM.27L3.B1"               2230.22722        33.13024994       0.5203562619        172.3251763       -2.326829866        5.305694628        5.273867977        1.068167774     -0.01207111433     -0.01380578157   -0.0006094136051   -1.882519487e-06    -0.001910317516        18.26209323        7.219021336                  0                  0                  0                  0                  0        33.62497139         16.9716632        10.33134381        10.43894992       -6.279133108        2.098505791 "MONITOR"                            0                  0      0.02334041712         1.72283735    2.418598759e-05      0.02095417367
 "BPM.26L3.B1"              2283.675735         169.675479       -2.338174728        35.06643179       0.5458899038        5.443705224        5.384501379        2.100237769     -0.02138042979      0.02917604495   -0.0001205127048   -6.101591395e-06   -0.0006474867478         25.5783339        2.376645914                  0                  0                  0                  0                  0        34.09915961        21.85150448        10.61498452        10.58115793       -2.484885509        4.246705076 "MONITOR"                            0                  0     -0.02583555956        1.797644418    -6.59545582e-05     -0.02090510676
 "BPM.25L3.B1"              2337.124251        33.10175324       0.5116875343        172.4915928       -2.321065891         5.55913432        5.516196746        1.072465853     -0.06024272294     -0.01380391647    -0.000749563226   -2.195348123e-06   -4.286559168e-05        -1.72613985      -0.1143344713                  0                  0                  0                  0                  0        27.82914157         23.3925868        10.81713427        10.84092082        -1.64963665        4.657068265 "MONITOR"                            0                  0       0.0229098803        2.125539764    1.048003276e-05      0.02856916585
 "BPM.24L3.B1"              2390.572767        171.0793832       -2.357276942        34.79642383       0.5438298052        5.696470174         5.62729374        2.110576377     -0.01825170764      0.02929530074    0.0008806887217   -4.847853501e-07    0.0005369568888       -35.98813855       -2.022686819                  0                  0                  0                  0                  0        27.59627892        17.11949256         11.0819787         11.1326209       -5.087589664        2.880773581 "MONITOR"                            0                  0     -0.02704600679        2.119734019    0.0001492743274     -0.03504085528
 "BPM.23L3.B1"              2444.021283        33.12718451       0.5203534065        172.2429042       -2.325545824        5.811262384        5.759783481         1.07468689     0.007015796103     -0.01397063627    0.0004790722455     1.86913484e-06     0.001906533176       -20.02016683       -6.897521901                  0                  0                  0                  0                  0        33.80611166        15.88653452        11.34171488         11.4076623       -5.643354337        2.889050595 "MONITOR"                            0                  0      0.02911356237        1.743390913   -6.283340418e-06       0.0224569162
