* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MCBYH.4L2.B1"                 59.2765        72.53005026       -0.287921817        115.3937661       0.4548779026      0.08637251871       0.1510146505     -0.09843984421   -0.0009202482739   -8.903225456e-05      -9.437365e-05    6.482501372e-06    -0.000679580125        11.91816543         8.01194665                  0                  0                  0                  0                  0        30.33083689        34.04225795     -0.07531040656      0.04673594839       -1.376151406       -3.719425477 "HKICKER"                            0                  0     -0.02693467232        1.493557087    1.445766777e-05     -0.01855420966
 "DRIFT_19"                     59.5235        72.67319452      -0.2916096132        115.1696945       0.4522945071      0.08691398548       0.1513556526     -0.09846160873   -0.0009421854873   -8.903225456e-05      -9.437365e-05    6.256056456e-06   -0.0006809532032        12.03958376        8.018506462                  0                  0                  0                  0                  0        30.32766783        34.04461342     -0.07421761515      0.04742286959       -1.391335697       -3.730870421 "DRIFT"                              0                  0     -0.02693110128        1.495626179    1.445766777e-05      -0.0185577807
 "MCBYV.A4L2.B1"                60.4225        73.20957533      -0.3050319971         114.364922       0.4428917842      0.08887562747       0.1526023721     -0.09854082454   -0.0009944130141   -8.903225456e-05      -9.437365e-05    5.431870305e-06   -0.0007135675873        12.48150714        8.042382052                  0                  0                  0                  0                  0        30.31613447        34.05318686     -0.07025843732        0.049934199       -1.446752222       -3.772593432 "VKICKER"                            0                  0     -0.02691810383        1.503142109    1.445766777e-05     -0.01857077814
 "DRIFT_20"                      61.795         74.0750133      -0.3255239013        113.1688864       0.4285366817      0.09184208284       0.1545225129     -0.09866176303    -0.001031986083   -8.903225456e-05      -9.437365e-05    4.173588333e-06    -0.000805522352        13.15618995        8.078832829                  0                  0                  0                  0                  0        30.29852953        34.06627675     -0.06427068351      0.05380177807       -1.531705179       -3.836465232 "DRIFT"                              0                  0     -0.02689826068        1.514571579    1.445766777e-05     -0.01859062129
 "MBRC.4L2.B1"                   71.245        81.56072881      -0.4666156434          106.00331       0.3297244986        0.111239821       0.1682714465     -0.09225336784    -0.001290675823     0.001443473369   -9.437370965e-05   -4.490120529e-06    -0.001438652574        17.79430484        8.329794945                  0                  0                  0                  0                  0        30.17741416        34.15642201     -0.02509606393      0.08148698566       -2.113238672       -4.276916365 "RBEND"                              0                  0     -0.02676150146        1.591783764    1.446433564e-05     -0.01872756103
 "DRIFT_21"                     73.3255        83.56694222      -0.4976782349        104.6765991       0.3079639677       0.1152510368       0.1714150776     -0.08924831413    -0.001347631551     0.001443473369   -9.437370965e-05   -6.397490631e-06    -0.001578041348        18.81383237        8.385044397                  0                  0                  0                  0                  0        30.15077288        34.17627757     -0.01698978761      0.08781540479       -2.237169032       -4.372617805 "DRIFT"                              0                  0     -0.02673140841        1.608435768    1.446433564e-05     -0.01875765408
 "BPMWI.4L2.B1"                 73.3255        83.56694222      -0.4976782349        104.6765991       0.3079639677       0.1152510368       0.1714150776     -0.08924831413    -0.001347631551     0.001443473369   -9.437370965e-05   -6.397490631e-06    -0.001578041348        18.81383237        8.385044397                  0                  0                  0                  0                  0        30.15077288        34.17627757     -0.01698978761      0.08781540479       -2.237169032       -4.372617805 "MONITOR"                            0                  0     -0.02673140841        1.608435768    1.446433564e-05     -0.01875765408
 "DRIFT_22"                      73.795        84.03755319      -0.5046880338        104.3897265       0.3030533359       0.1161427066       0.1721299089     -0.08857017295    -0.001360484574     0.001443473369   -9.437370965e-05   -6.827920942e-06    -0.001609496781          19.043906         8.39751237                  0                  0                  0                  0                  0          30.144762        34.18075863     -0.01518750748      0.08925434987       -2.264803652       -4.394079661 "DRIFT"                              0                  0     -0.02672461741        1.612176258    1.446433564e-05     -0.01876444508
 "BPTUH.A4L2.B1"                 73.795        84.03755319      -0.5046880338        104.3897265       0.3030533359       0.1161427066       0.1721299089     -0.08857017295    -0.001360484574     0.001443473369   -9.437370965e-05   -6.827920942e-06    -0.001609496781          19.043906         8.39751237                  0                  0                  0                  0                  0          30.144762        34.18075863     -0.01518750748      0.08925434987       -2.264803652       -4.394079661 "MONITOR"                            0                  0     -0.02672461741        1.612176258    1.446433564e-05     -0.01876444508
 "DRIFT_23"                       73.89        84.13357866       -0.506106417        104.3322408       0.3020597044       0.1163225201       0.1722747879     -0.08843295589    -0.001363085292     0.001443473369   -9.437370965e-05   -6.915015468e-06    -0.001615861565        19.09045977        8.400035176                  0                  0                  0                  0                  0        30.14354579        34.18166536     -0.01482404698      0.08954598606       -2.270379408       -4.398415531 "DRIFT"                              0                  0     -0.02672324329        1.612932344    1.446433564e-05     -0.01876581919
 "TCTPH.4L2.B1"                   74.89        85.16072184      -0.5210367661        103.7385806       0.2916004249       0.1182028147       0.1738046328     -0.08698856573    -0.001390461273     0.001443473369   -9.437370965e-05   -7.831799944e-06    -0.001682859293        19.58049944        8.426591029                  0                  0                  0                  0                  0        30.13074468        34.19121014     -0.01102308839      0.09262544031       -2.328735093       -4.443908606 "COLLIMATOR"                         0                  0     -0.02670877896        1.620875303    1.446433564e-05     -0.01878028353
 "DRIFT_24"                      74.985        85.25985357      -0.5224551493         103.683271       0.2906067934       0.1183802548         0.17395042     -0.08685134867    -0.001393061991     0.001443473369   -9.437370965e-05   -7.918894469e-06    -0.001689224077         19.6270532        8.429113835                  0                  0                  0                  0                  0        30.12952868        34.19211692     -0.01066437127      0.09291889184       -2.334246111       -4.448215756 "DRIFT"                              0                  0     -0.02670740485         1.62162838    1.446433564e-05     -0.01878165764
